id,code,name,category,price,stock,available,description,image
63ec4c6d-965e-11f0-0a80-0729001e06ba,01204,"Футболка Supreme Thrasher (Черная с Белым, 2XL)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63ee95ec-965e-11f0-0a80-0729001e06c1,01205,"Футболка Supreme Thrasher (Черная с Белым, L)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63f126b4-965e-11f0-0a80-0729001e06c8,01206,"Футболка Supreme Thrasher (Черная с Белым, M)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63f3e0f7-965e-11f0-0a80-0729001e06cf,01207,"Футболка Supreme Thrasher (Черная с Белым, S)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63f6209a-965e-11f0-0a80-0729001e06d6,01208,"Футболка Supreme Thrasher (Черная с Белым, XL)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63f976a9-965e-11f0-0a80-0729001e06dd,01209,"Футболка Supreme Thrasher (Черная с Белым, XS)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63fbb6a6-965e-11f0-0a80-0729001e06e4,01210,"Футболка Supreme Thrasher (Черная с Белым, XXS)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
63fdfe5e-965e-11f0-0a80-0729001e06eb,01211,"Футболка Supreme Thrasher (Черная с розовым, 2XL)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
64006f00-965e-11f0-0a80-0729001e06f2,01212,"Футболка Supreme Thrasher (Черная с розовым, L)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
6402c1d5-965e-11f0-0a80-0729001e06f9,01213,"Футболка Supreme Thrasher (Черная с розовым, M)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
6404b889-965e-11f0-0a80-0729001e0700,01214,"Футболка Supreme Thrasher (Черная с розовым, S)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
6406be5a-965e-11f0-0a80-0729001e0707,01215,"Футболка Supreme Thrasher (Черная с розовым, XL)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
6408e712-965e-11f0-0a80-0729001e070e,01216,"Футболка Supreme Thrasher (Черная с розовым, XS)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
640b6f62-965e-11f0-0a80-0729001e0715,01217,"Футболка Supreme Thrasher (Черная с розовым, XXS)",Футболки/Supreme,1300.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/e97e620a-758e-4ec7-aa34-6ce3881039e1
a40081d2-965f-11f0-0a80-090b001c3488,00147,Футболка Supreme Woman Cat,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
aba7b1b4-965f-11f0-0a80-0f42001d760e,01372,"Футболка Supreme Woman Cat (Черный, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abaade58-965f-11f0-0a80-0f42001d7615,01373,"Футболка Supreme Woman Cat (Черный, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abad912e-965f-11f0-0a80-0f42001d761c,01374,"Футболка Supreme Woman Cat (Черный, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abb040d5-965f-11f0-0a80-0f42001d7623,01375,"Футболка Supreme Woman Cat (Черный, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abb2d50f-965f-11f0-0a80-0f42001d762a,01376,"Футболка Supreme Woman Cat (Черный, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abb5771a-965f-11f0-0a80-0f42001d7631,01377,"Футболка Supreme Woman Cat (Черный, XS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
abb7f4fb-965f-11f0-0a80-0f42001d7638,01378,"Футболка Supreme Woman Cat (Черный, XXS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/36887ef5-7e05-47b9-bbdc-cf544ce75f48
297f3c66-4948-11f1-0a80-03cf00250a96,00303,Футболка Supreme ass Girl,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
34b888e1-4948-11f1-0a80-03cf00250e82,02386,"Футболка Supreme ass Girl (Черный, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
34bf0ccd-4948-11f1-0a80-03cf00250e8b,02387,"Футболка Supreme ass Girl (Черный, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
34c4f1f1-4948-11f1-0a80-03cf00250e94,02388,"Футболка Supreme ass Girl (Черный, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
34ca04e6-4948-11f1-0a80-03cf00250eb1,02389,"Футболка Supreme ass Girl (Черный, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
34cee291-4948-11f1-0a80-03cf00250ec7,02390,"Футболка Supreme ass Girl (Черный, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/cf31aa72-8303-4883-9b06-16671b93cce2
dd9c26fd-4949-11f1-0a80-1a3e0025fd87,00304,Футболка Supreme dollar,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
26459b71-494b-11f1-0a80-144c0026250d,00305,Футболка Supreme dollar,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
eb404346-4949-11f1-0a80-1a3e00260025,02391,"Футболка Supreme dollar (Белый, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
eb5e6c22-4949-11f1-0a80-1a3e0026002e,02392,"Футболка Supreme dollar (Белый, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
eb744b28-4949-11f1-0a80-1a3e00260037,02393,"Футболка Supreme dollar (Белый, M)",Футболки/Supreme,1000.0,-1.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
eb8df6b2-4949-11f1-0a80-1a3e00260041,02394,"Футболка Supreme dollar (Белый, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
ebb1171e-4949-11f1-0a80-1a3e0026004c,02395,"Футболка Supreme dollar (Белый, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f805fe37-5346-4ce4-804d-28ce82bfb9f5
2f23039e-494b-11f1-0a80-1a3e00263b04,02396,"Футболка Supreme dollar (Черный, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
2f2ab3e2-494b-11f1-0a80-1a3e00263b0e,02397,"Футболка Supreme dollar (Черный, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
2f2f7fff-494b-11f1-0a80-1a3e00263b18,02398,"Футболка Supreme dollar (Черный, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
2f3407c4-494b-11f1-0a80-1a3e00263b21,02399,"Футболка Supreme dollar (Черный, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
2f397972-494b-11f1-0a80-1a3e00263b2a,02400,"Футболка Supreme dollar (Черный, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/01b6d408-c14f-4d05-b755-4bb481d204d7
c66e26eb-965f-11f0-0a80-17d5001dca16,00148,Футболка Supreme x Balenciaga,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0e8798c-965f-11f0-0a80-0efd001db2cc,01379,"Футболка Supreme x Balenciaga (Белый, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0eb5b77-965f-11f0-0a80-0efd001db2d3,01380,"Футболка Supreme x Balenciaga (Белый, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0eda337-965f-11f0-0a80-0efd001db2da,01381,"Футболка Supreme x Balenciaga (Белый, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0effaac-965f-11f0-0a80-0efd001db2e1,01382,"Футболка Supreme x Balenciaga (Белый, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0f21773-965f-11f0-0a80-0efd001db2e8,01383,"Футболка Supreme x Balenciaga (Белый, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0f41d44-965f-11f0-0a80-0efd001db2ef,01384,"Футболка Supreme x Balenciaga (Белый, XS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
d0f67c43-965f-11f0-0a80-0efd001db2f6,01385,"Футболка Supreme x Balenciaga (Белый, XXS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/da7eea7f-e4d3-456f-b7b9-b4ad0ffd2126
5b149e61-9660-11f0-0a80-0729001e0a3d,00152,Футболка Supreme x CDG 15-16,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
642b3c5a-9660-11f0-0a80-0159001d5528,01421,"Футболка Supreme x CDG 15-16 (Белый, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
642dc634-9660-11f0-0a80-0159001d552f,01422,"Футболка Supreme x CDG 15-16 (Белый, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
64301bb4-9660-11f0-0a80-0159001d5536,01423,"Футболка Supreme x CDG 15-16 (Белый, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6432501f-9660-11f0-0a80-0159001d553d,01424,"Футболка Supreme x CDG 15-16 (Белый, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
64348c99-9660-11f0-0a80-0159001d5544,01425,"Футболка Supreme x CDG 15-16 (Белый, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6436ad96-9660-11f0-0a80-0159001d554b,01426,"Футболка Supreme x CDG 15-16 (Белый, XS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6438ca5b-9660-11f0-0a80-0159001d5552,01427,"Футболка Supreme x CDG 15-16 (Белый, XXS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
643ad9df-9660-11f0-0a80-0159001d5559,01428,"Футболка Supreme x CDG 15-16 (Черный, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
643d8857-9660-11f0-0a80-0159001d5560,01429,"Футболка Supreme x CDG 15-16 (Черный, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
643f89e1-9660-11f0-0a80-0159001d5567,01430,"Футболка Supreme x CDG 15-16 (Черный, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
64418d1a-9660-11f0-0a80-0159001d556e,01431,"Футболка Supreme x CDG 15-16 (Черный, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6443df30-9660-11f0-0a80-0159001d5575,01432,"Футболка Supreme x CDG 15-16 (Черный, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6446fe8a-9660-11f0-0a80-0159001d557c,01433,"Футболка Supreme x CDG 15-16 (Черный, XS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
6449f34d-9660-11f0-0a80-0159001d5583,01434,"Футболка Supreme x CDG 15-16 (Черный, XXS)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/f38864a4-5823-46c9-90ae-84bde08ee609
d652754a-4968-11f1-0a80-1553002a0622,00309,Футболка Supreme всадник,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
df3b8ae4-4968-11f1-0a80-144c002a55c0,02416,"Футболка Supreme всадник (Белый, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
df479e88-4968-11f1-0a80-144c002a55c9,02417,"Футболка Supreme всадник (Белый, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
df4dc04b-4968-11f1-0a80-144c002a55d2,02418,"Футболка Supreme всадник (Белый, M)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
df52ad79-4968-11f1-0a80-144c002a55db,02419,"Футболка Supreme всадник (Белый, S)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
df57912b-4968-11f1-0a80-144c002a55e4,02420,"Футболка Supreme всадник (Белый, XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/89707ea3-7d0e-4711-996f-81b9808a4fb2
e573b141-965d-11f0-0a80-16d9001daf3f,00129,Футболка Supreme ртуть,Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/57093be9-735e-4217-ab1f-f51e6630abe0
f7474c2a-965d-11f0-0a80-1bbe001ca5fb,01155,"Футболка Supreme ртуть (Белый, 2XL)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/57093be9-735e-4217-ab1f-f51e6630abe0
f7499c10-965d-11f0-0a80-1bbe001ca602,01156,"Футболка Supreme ртуть (Белый, L)",Футболки/Supreme,1000.0,0.0,True,,https://miniature-prod.moysklad.ru/miniature/87fab22b-93c2-11f0-0a80-04c3000069c0/documentminiature/57093be9-735e-4217-ab1f-f51e6630abe0
